Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2018-08-29,94.5999984741211,94.93000030517578,94.52999877929688,94.7300033569336,0
2018-08-30,94.72000122070312,94.9000015258789,94.47000122070312,94.52999877929688,0
2018-08-31,95.13999938964844,95.22000122070312,94.55000305175781,94.69999694824219,0
2018-09-04,95.41999816894531,95.73999786376953,95.13999938964844,95.13999938964844,0
2018-09-05,95.12999725341797,95.66000366210938,95.08999633789062,95.4000015258789,0
2018-09-06,95.0199966430664,95.20999908447266,94.93000030517578,95.0999984741211,0
2018-09-07,95.37000274658203,95.45999908447266,94.87000274658203,95.0199966430664,0
2018-09-10,95.1500015258789,95.55999755859375,95.02999877929688,95.43000030517578,0
2018-09-11,95.05999755859375,95.3499984741211,94.87999725341797,95.1500015258789,0
2018-09-12,94.80000305175781,95.27999877929688,94.7300033569336,95.0999984741211,0
2018-09-13,94.54000091552734,94.97000122070312,94.43000030517578,94.83000183105469,0
2018-09-14,94.9800033569336,95.0,94.36000061035156,94.55000305175781,0
2018-09-17,94.51000213623047,94.9800033569336,94.44000244140625,94.93000030517578,0
2018-09-18,94.62000274658203,94.7300033569336,94.31999969482422,94.61000061035156,0
2018-09-19,94.55000305175781,94.7300033569336,94.31999969482422,94.54000091552734,0
2018-09-20,93.91000366210938,94.55999755859375,93.83000183105469,94.55000305175781,0
2018-09-21,94.22000122070312,94.33000183105469,93.80999755859375,93.88999938964844,0
2018-09-24,94.26000213623047,94.37000274658203,93.83999633789062,94.2300033569336,0
2018-09-25,94.12999725341797,94.37000274658203,94.01000213623047,94.25,0
2018-09-26,94.19000244140625,94.4000015258789,93.94999694824219,94.16999816894531,0
2018-09-27,95.0,95.0,94.20999908447266,94.26000213623047,0
2018-09-28,95.19000244140625,95.37000274658203,94.91999816894531,95.0199966430664,0
2018-10-01,95.30000305175781,95.37000274658203,95.0,95.11000061035156,0
2018-10-02,95.51000213623047,95.73999786376953,95.26000213623047,95.30000305175781,0
2018-10-03,95.76000213623047,96.12000274658203,95.26000213623047,95.45999908447266,0
2018-10-04,95.75,96.12000274658203,95.55000305175781,96.05000305175781,0
2018-10-05,95.62000274658203,95.94999694824219,95.5199966430664,95.76000213623047,0
2018-10-08,95.7699966430664,96.02999877929688,95.58999633789062,95.62000274658203,0
2018-10-09,95.68000030517578,96.16000366210938,95.63999938964844,95.75,0
2018-10-10,95.51000213623047,95.79000091552734,95.37999725341797,95.58999633789062,0
2018-10-11,95.0199966430664,95.43000030517578,94.98999786376953,95.43000030517578,0
2018-10-12,95.22000122070312,95.37000274658203,94.94999694824219,95.04000091552734,0
2018-10-15,95.06999969482422,95.37000274658203,94.95999908447266,95.3499984741211,0
2018-10-16,95.05000305175781,95.19999694824219,94.79000091552734,95.05000305175781,0
2018-10-17,95.58000183105469,95.66000366210938,95.05999755859375,95.08999633789062,0
2018-10-18,95.9000015258789,95.98999786376953,95.48999786376953,95.66000366210938,0
2018-10-19,95.70999908447266,96.08999633789062,95.54000091552734,95.94999694824219,0
2018-10-22,96.01000213623047,96.08999633789062,95.47000122070312,95.66000366210938,0
2018-10-23,95.95999908447266,96.16000366210938,95.80999755859375,96.02999877929688,0
2018-10-24,96.43000030517578,96.52999877929688,95.91000366210938,95.91999816894531,0
2018-10-25,96.68000030517578,96.7300033569336,96.20999908447266,96.36000061035156,0
2018-10-26,96.36000061035156,96.86000061035156,96.29000091552734,96.58999633789062,0
2018-10-29,96.58000183105469,96.69999694824219,96.3499984741211,96.44000244140625,0
2018-10-30,97.01000213623047,97.0199966430664,96.62000274658203,96.66000366210938,0
2018-10-31,97.12999725341797,97.19999694824219,96.87999725341797,96.98999786376953,0
2018-11-01,96.27999877929688,97.12000274658203,96.19999694824219,97.08000183105469,0
2018-11-02,96.54000091552734,96.58999633789062,95.98999786376953,96.30999755859375,0
2018-11-05,96.3499984741211,96.68000030517578,96.25,96.44000244140625,0
2018-11-06,96.31999969482422,96.44999694824219,96.1500015258789,96.33000183105469,0
2018-11-07,96.0,96.45999908447266,95.68000030517578,95.98999786376953,0
2018-11-08,96.63999938964844,96.73999786376953,96.06999969482422,96.19000244140625,0
2018-11-09,96.91000366210938,97.01000213623047,96.62000274658203,96.62999725341797,0
2018-11-12,97.54000091552734,97.69000244140625,96.97000122070312,97.05000305175781,0
2018-11-13,97.30000305175781,97.66000366210938,97.08000183105469,97.5999984741211,0
2018-11-14,96.80000305175781,97.41000366210938,96.75,97.02999877929688,0
2018-11-15,96.93000030517578,97.38999938964844,96.7699966430664,97.01000213623047,0
2018-11-16,96.47000122070312,97.05999755859375,96.4000015258789,97.05000305175781,0
2018-11-19,96.19000244140625,96.56999969482422,96.12000274658203,96.43000030517578,0
2018-11-20,96.80999755859375,96.88999938964844,96.04000091552734,96.19999694824219,0
2018-11-21,96.70999908447266,96.87000274658203,96.5,96.81999969482422,0
2018-11-23,96.91999816894531,96.9800033569336,96.4000015258789,96.51000213623047,0
2018-11-26,97.06999969482422,97.0999984741211,96.66000366210938,96.93000030517578,0
2018-11-27,97.37000274658203,97.5,96.97000122070312,97.02999877929688,0
2018-11-28,96.79000091552734,97.54000091552734,96.69000244140625,97.37000274658203,0
2018-11-29,96.77999877929688,97.01000213623047,96.62999725341797,96.8499984741211,0
2018-11-30,97.2699966430664,97.30999755859375,96.70999908447266,96.76000213623047,0
2018-12-03,97.04000091552734,97.16000366210938,96.70999908447266,97.12999725341797,0
2018-12-04,96.97000122070312,97.12999725341797,96.37999725341797,96.94000244140625,0
2018-12-06,96.80999755859375,97.20999908447266,96.55000305175781,97.01000213623047,0
2018-12-07,96.51000213623047,96.91999816894531,96.51000213623047,96.80000305175781,0
2018-12-10,97.22000122070312,97.23999786376953,96.36000061035156,96.72000122070312,0
2018-12-11,97.38999938964844,97.55000305175781,96.87000274658203,97.18000030517578,0
2018-12-12,97.04000091552734,97.48999786376953,96.88999938964844,97.37999725341797,0
2018-12-13,97.05999755859375,97.29000091552734,96.87999725341797,97.04000091552734,0
2018-12-14,97.44000244140625,97.70999908447266,97.08000183105469,97.08999633789062,0
2018-12-17,97.0999984741211,97.45999908447266,97.05000305175781,97.43000030517578,0
2018-12-18,97.13999938964844,97.16999816894531,96.69999694824219,97.12999725341797,0
2018-12-19,97.04000091552734,97.0999984741211,96.55000305175781,96.91000366210938,0
2018-12-20,96.27999877929688,97.04000091552734,96.16999816894531,96.98999786376953,0
2018-12-21,96.95999908447266,97.05000305175781,96.25,96.38999938964844,0
2018-12-24,96.55000305175781,96.94000244140625,96.37999725341797,96.94000244140625,0
2018-12-26,97.05000305175781,97.12000274658203,96.52999877929688,96.58000183105469,0
2018-12-27,96.4800033569336,96.94000244140625,96.41000366210938,96.91999816894531,0
2018-12-28,96.38999938964844,96.5199966430664,96.19000244140625,96.51000213623047,0
2018-12-31,96.16999816894531,96.51000213623047,96.06999969482422,96.4000015258789,0
2019-01-02,96.81999969482422,96.95999908447266,95.81999969482422,96.13999938964844,0
2019-01-03,96.30999755859375,96.75,96.20999908447266,96.72000122070312,0
2019-01-04,96.19000244140625,96.61000061035156,96.05000305175781,96.27999877929688,0
2019-01-07,95.70999908447266,96.16000366210938,95.63999938964844,96.16000366210938,0
2019-01-08,95.9000015258789,96.02999877929688,95.68000030517578,95.69000244140625,0
2019-01-09,95.22000122070312,95.91999816894531,95.12000274658203,95.80999755859375,0
2019-01-10,95.54000091552734,95.62000274658203,95.02999877929688,95.16000366210938,0
2019-01-11,95.66999816894531,95.76000213623047,95.19999694824219,95.44000244140625,0
2019-01-14,95.58999633789062,95.72000122070312,95.4800033569336,95.6500015258789,0
2019-01-15,95.97000122070312,96.26000213623047,95.47000122070312,95.56999969482422,0
2019-01-16,96.05999755859375,96.18000030517578,95.86000061035156,95.94000244140625,0
2019-01-17,96.06999969482422,96.26000213623047,95.9800033569336,96.06999969482422,0
2019-01-18,96.33999633789062,96.38999938964844,96.01000213623047,96.06999969482422,0
2019-01-22,96.30000305175781,96.4800033569336,96.22000122070312,96.33999633789062,0
2019-01-23,96.12000274658203,96.37000274658203,96.05000305175781,96.31999969482422,0
2019-01-24,96.5999984741211,96.68000030517578,96.04000091552734,96.06999969482422,0
2019-01-25,95.79000091552734,96.52999877929688,95.73999786376953,96.48999786376953,0
2019-01-28,95.75,95.91999816894531,95.63999938964844,95.79000091552734,0
2019-01-29,95.81999969482422,95.87000274658203,95.62000274658203,95.73999786376953,0
2019-01-30,95.33999633789062,95.9800033569336,95.25,95.79000091552734,0
2019-01-31,95.58000183105469,95.62000274658203,95.16000366210938,95.3499984741211,0
2019-02-01,95.58000183105469,95.66000366210938,95.4000015258789,95.55000305175781,0
2019-02-04,95.8499984741211,95.91999816894531,95.56999969482422,95.5999984741211,0
2019-02-05,96.0999984741211,96.12000274658203,95.80999755859375,95.83000183105469,0
2019-02-06,96.41999816894531,96.41999816894531,96.04000091552734,96.05999755859375,0
2019-02-07,96.51000213623047,96.66999816894531,96.37999725341797,96.38999938964844,0
2019-02-08,96.63999938964844,96.69000244140625,96.44999694824219,96.5999984741211,0
2019-02-11,97.05999755859375,97.12000274658203,96.62000274658203,96.66000366210938,0
2019-02-12,96.70999908447266,97.19999694824219,96.6500015258789,97.05999755859375,0
2019-02-13,97.12999725341797,97.18000030517578,96.62999725341797,96.7300033569336,0
2019-02-14,96.9800033569336,97.29000091552734,96.94999694824219,97.13999938964844,0
2019-02-15,96.91999816894531,97.37000274658203,96.83000183105469,97.05999755859375,0
2019-02-19,96.5199966430664,97.08999633789062,96.43000030517578,96.80999755859375,0
2019-02-20,96.44999694824219,96.6500015258789,96.29000091552734,96.52999877929688,0
2019-02-21,96.61000061035156,96.66000366210938,96.36000061035156,96.48999786376953,0
2019-02-22,96.51000213623047,96.77999877929688,96.43000030517578,96.58999633789062,0
2019-02-25,96.41000366210938,96.5999984741211,96.31999969482422,96.5199966430664,0
2019-02-26,96.0,96.45999908447266,95.94999694824219,96.38999938964844,0
2019-02-27,96.1500015258789,96.19000244140625,95.87999725341797,96.05999755859375,0
2019-02-28,96.16000366210938,96.27999877929688,95.81999969482422,96.08999633789062,0
2019-03-01,96.52999877929688,96.55000305175781,96.06999969482422,96.22000122070312,0
2019-03-04,96.68000030517578,96.81999969482422,96.33000183105469,96.33999633789062,0
2019-03-05,96.8499984741211,97.01000213623047,96.66000366210938,96.68000030517578,0
2019-03-06,96.87000274658203,96.98999786376953,96.77999877929688,96.9000015258789,0
2019-03-07,97.66999816894531,97.70999908447266,96.81999969482422,96.83000183105469,0
2019-03-08,97.37000274658203,97.63999938964844,97.25,97.61000061035156,0
2019-03-11,97.22000122070312,97.44999694824219,97.16000366210938,97.38999938964844,0
2019-03-12,96.94000244140625,97.27999877929688,96.86000061035156,97.05000305175781,0
2019-03-13,96.55000305175781,97.0199966430664,96.38999938964844,97.01000213623047,0
2019-03-14,96.79000091552734,96.81999969482422,96.47000122070312,96.48999786376953,0
2019-03-15,96.5999984741211,96.79000091552734,96.48999786376953,96.72000122070312,0
2019-03-18,96.5199966430664,96.62999725341797,96.37999725341797,96.56999969482422,0
2019-03-19,96.37999725341797,96.5199966430664,96.29000091552734,96.51000213623047,0
2019-03-20,95.76000213623047,96.56999969482422,95.73999786376953,96.4000015258789,0
2019-03-21,96.5,96.62999725341797,95.83999633789062,95.91000366210938,0
2019-03-22,96.6500015258789,96.80999755859375,96.20999908447266,96.31999969482422,0
2019-03-25,96.56999969482422,96.68000030517578,96.41000366210938,96.63999938964844,0
2019-03-26,96.73999786376953,96.8499984741211,96.44999694824219,96.5,0
2019-03-27,96.7699966430664,96.9800033569336,96.68000030517578,96.75,0
2019-03-28,97.19999694824219,97.30000305175781,96.81999969482422,96.97000122070312,0
2019-03-29,97.27999877929688,97.33999633789062,97.01000213623047,97.19999694824219,0
2019-04-01,97.25,97.30000305175781,97.02999877929688,97.18000030517578,0
2019-04-02,97.36000061035156,97.5199966430664,97.2699966430664,97.33000183105469,0
2019-04-03,97.08999633789062,97.31999969482422,96.95999908447266,97.30000305175781,0
2019-04-04,97.30999755859375,97.33999633789062,97.0199966430664,97.04000091552734,0
2019-04-05,97.4000015258789,97.47000122070312,97.19000244140625,97.30000305175781,0
2019-04-08,97.05000305175781,97.4000015258789,96.9800033569336,97.38999938964844,0
2019-04-09,97.01000213623047,97.08999633789062,96.86000061035156,97.08000183105469,0
2019-04-10,96.94999694824219,97.22000122070312,96.8499984741211,96.98999786376953,0
2019-04-11,97.18000030517578,97.19000244140625,96.87999725341797,96.88999938964844,0
2019-04-12,96.97000122070312,97.18000030517578,96.75,97.13999938964844,0
2019-04-15,96.94000244140625,97.18000030517578,96.79000091552734,96.93000030517578,0
2019-04-16,97.04000091552734,97.08999633789062,96.87999725341797,96.93000030517578,0
2019-04-17,97.01000213623047,97.12000274658203,96.81999969482422,97.06999969482422,0
2019-04-18,97.47000122070312,97.48999786376953,96.95999908447266,97.01000213623047,0
2019-04-22,97.27999877929688,97.41000366210938,97.26000213623047,97.37999725341797,0
2019-04-23,97.56999969482422,97.77999877929688,97.27999877929688,97.27999877929688,0
2019-04-24,98.0999984741211,98.19000244140625,97.58999633789062,97.5999984741211,0
2019-04-25,98.19999694824219,98.31999969482422,97.98999786376953,98.0999984741211,0
2019-04-26,98.01000213623047,98.33000183105469,97.8499984741211,98.12000274658203,0
2019-04-29,97.86000061035156,98.0999984741211,97.83000183105469,98.02999877929688,0
2019-04-30,97.4800033569336,97.88999938964844,97.44000244140625,97.8499984741211,0
2019-05-01,97.69000244140625,97.7300033569336,97.1500015258789,97.52999877929688,0
2019-05-02,97.83000183105469,97.8499984741211,97.51000213623047,97.62999725341797,0
2019-05-03,97.5199966430664,98.0999984741211,97.44999694824219,97.83000183105469,0
2019-05-06,97.5199966430664,97.70999908447266,97.45999908447266,97.55999755859375,0
2019-05-07,97.62999725341797,97.73999786376953,97.37999725341797,97.5199966430664,0
2019-05-08,97.62000274658203,97.68000030517578,97.41999816894531,97.56999969482422,0
2019-05-09,97.37000274658203,97.69999694824219,97.23999786376953,97.58000183105469,0
2019-05-10,97.33000183105469,97.44999694824219,97.12999725341797,97.43000030517578,0
2019-05-13,97.31999969482422,97.37000274658203,97.02999877929688,97.30000305175781,0
2019-05-14,97.52999877929688,97.55999755859375,97.2699966430664,97.31999969482422,0
2019-05-15,97.56999969482422,97.69999694824219,97.44000244140625,97.52999877929688,0
2019-05-16,97.83999633789062,97.87999725341797,97.44000244140625,97.54000091552734,0
2019-05-17,98.0,98.02999877929688,97.7699966430664,97.83000183105469,0
2019-05-20,97.93000030517578,98.04000091552734,97.87999725341797,97.95999908447266,0
2019-05-21,98.05999755859375,98.12999725341797,97.81999969482422,97.91999816894531,0
2019-05-22,98.11000061035156,98.12000274658203,97.88999938964844,98.0199966430664,0
2019-05-23,97.8499984741211,98.37000274658203,97.80999755859375,98.05999755859375,0
2019-05-24,97.61000061035156,97.91000366210938,97.55000305175781,97.83000183105469,0
2019-05-28,97.95999908447266,97.9800033569336,97.69999694824219,97.73999786376953,0
2019-05-29,98.13999938964844,98.20999908447266,97.86000061035156,97.93000030517578,0
2019-05-30,98.13999938964844,98.27999877929688,98.08999633789062,98.12999725341797,0
2019-05-31,97.75,98.16999816894531,97.72000122070312,98.1500015258789,0
2019-06-03,97.13999938964844,97.80000305175781,97.11000061035156,97.63999938964844,0
2019-06-04,97.06999969482422,97.33999633789062,97.0,97.20999908447266,0
2019-06-05,97.37000274658203,97.37000274658203,96.75,97.12000274658203,0
2019-06-06,97.02999877929688,97.3499984741211,96.77999877929688,97.29000091552734,0
2019-06-07,96.61000061035156,97.18000030517578,96.45999908447266,97.01000213623047,0
2019-06-10,96.76000213623047,96.94000244140625,96.62999725341797,96.6500015258789,0
2019-06-11,96.69000244140625,96.87999725341797,96.63999938964844,96.75,0
