Price,Close,High,Low,Open,Volume
Ticker,^KLSE,^KLSE,^KLSE,^KLSE,^KLSE
Date,,,,,
2021-11-30,1513.97998046875,1519.6199951171875,1511.27001953125,1512.5799560546875,684033900
2021-12-01,1496.9300537109375,1509.9000244140625,1495.75,1507.47998046875,226840300
2021-12-02,1501.739990234375,1501.739990234375,1491.8299560546875,1498.3399658203125,211493000
2021-12-06,1483.449951171875,1503.760009765625,1483.449951171875,1503.6600341796875,210885300
2021-12-07,1497.969970703125,1497.969970703125,1484.3499755859375,1484.93994140625,177743200
2021-12-08,1494.030029296875,1501.239990234375,1491.8800048828125,1500.5699462890625,138474400
2021-12-09,1501.7900390625,1501.7900390625,1491.8199462890625,1493.06005859375,99381700
2021-12-10,1488.8800048828125,1505.4100341796875,1488.8800048828125,1501.6500244140625,130085000
2021-12-13,1494.8599853515625,1501.8800048828125,1491.8499755859375,1491.8800048828125,152423300
2021-12-14,1480.9200439453125,1492.8900146484375,1479.9200439453125,1492.8900146484375,147863700
2021-12-15,1482.81005859375,1484.6300048828125,1475.3699951171875,1482.1199951171875,130742800
2021-12-16,1484.6400146484375,1491.68994140625,1483.7900390625,1485.4599609375,145137700
2021-12-17,1502.010009765625,1502.010009765625,1482.3900146484375,1485.4300537109375,275103300
2021-12-20,1493.9000244140625,1502.6099853515625,1490.77001953125,1497.5699462890625,144587300
2021-12-21,1492.5899658203125,1496.239990234375,1490.010009765625,1492.800048828125,116475100
2021-12-22,1500.3199462890625,1502.18994140625,1492.739990234375,1492.739990234375,116438200
2021-12-23,1516.4200439453125,1516.4200439453125,1499.81005859375,1499.81005859375,123965700
2021-12-24,1516.449951171875,1517.9599609375,1513.93994140625,1516.6400146484375,51488600
2021-12-27,1533.9100341796875,1535.9300537109375,1515.0999755859375,1517.3699951171875,110161500
2021-12-28,1539.8900146484375,1542.199951171875,1535.8599853515625,1535.97998046875,115107800
2021-12-29,1545.0400390625,1545.0400390625,1536.449951171875,1540.3900146484375,115519200
2021-12-30,1543.6099853515625,1547.75,1539.5699462890625,1544.72998046875,105401000
2021-12-31,1567.530029296875,1567.530029296875,1531.81005859375,1542.989990234375,165322800
2022-01-03,1549.050048828125,1556.280029296875,1545.530029296875,1553.6400146484375,65775200
2022-01-04,1541.9000244140625,1551.3299560546875,1536.52001953125,1550.9200439453125,104133100
2022-01-05,1547.949951171875,1549.530029296875,1540.239990234375,1542.4100341796875,122004900
2022-01-06,1533.3599853515625,1546.5,1532.5999755859375,1546.4599609375,126065800
2022-01-07,1543.1099853515625,1543.1700439453125,1531.5400390625,1534.81005859375,108158900
2022-01-10,1550.1700439453125,1550.1700439453125,1540.31005859375,1543.3800048828125,143108700
2022-01-11,1564.2900390625,1564.2900390625,1546.18994140625,1549.010009765625,209789300
2022-01-12,1563.199951171875,1567.3499755859375,1555.699951171875,1564.3900146484375,129352500
2022-01-13,1569.510009765625,1570.1400146484375,1560.2900390625,1561.9599609375,147237200
2022-01-14,1555.3299560546875,1565.22998046875,1549.9300537109375,1565.22998046875,166786800
2022-01-17,1542.9200439453125,1555.31005859375,1541.0699462890625,1553.800048828125,136687800
2022-01-19,1530.3299560546875,1541.699951171875,1525.550048828125,1541.699951171875,187807400
2022-01-20,1527.75,1532.8199462890625,1525.449951171875,1529.43994140625,151951800
2022-01-21,1527.06005859375,1531.25,1520.800048828125,1528.81005859375,132758900
2022-01-24,1521.8599853515625,1525.8199462890625,1518.8199462890625,1521.719970703125,120098100
2022-01-25,1508.9100341796875,1517.0899658203125,1503.3399658203125,1517.0899658203125,158204700
2022-01-26,1515.760009765625,1520.1500244140625,1508.780029296875,1508.780029296875,140010100
2022-01-27,1515.989990234375,1518.6099853515625,1510.6400146484375,1516.47998046875,120210600
2022-01-28,1520.02001953125,1522.949951171875,1517.9599609375,1518.25,103982800
2022-01-31,1512.27001953125,1523.6300048828125,1512.27001953125,1519.719970703125,101180600
2022-02-03,1525.72998046875,1526.6199951171875,1515.25,1515.9200439453125,129274700
2022-02-04,1522.760009765625,1526.800048828125,1518.8199462890625,1526.300048828125,94910600
2022-02-07,1530.6500244140625,1535.1199951171875,1525.22998046875,1525.22998046875,197023100
2022-02-08,1530.0899658203125,1534.72998046875,1529.0999755859375,1533.3299560546875,151107200
2022-02-09,1551.510009765625,1551.510009765625,1531.18994140625,1531.18994140625,221080100
2022-02-10,1570.0999755859375,1570.0999755859375,1550.4200439453125,1550.4200439453125,201197900
2022-02-11,1578.8900146484375,1578.8900146484375,1562.9100341796875,1564.300048828125,159819400
2022-02-14,1583.8399658203125,1585.0799560546875,1575.0999755859375,1576.989990234375,168289300
2022-02-15,1599.6099853515625,1599.6099853515625,1585.5400390625,1585.9599609375,221071000
2022-02-16,1603.199951171875,1613.7099609375,1597.3499755859375,1606.6500244140625,179739900
2022-02-17,1605.02001953125,1614.8199462890625,1601.93994140625,1609.9200439453125,201735200
2022-02-18,1603.050048828125,1607.4200439453125,1599.800048828125,1601.739990234375,178641400
2022-02-21,1582.68994140625,1603.3800048828125,1578.6099853515625,1601.6600341796875,189244500
2022-02-22,1576.9599609375,1581.050048828125,1567.18994140625,1579.93994140625,189714900
2022-02-23,1586.1400146484375,1592.3399658203125,1579.93994140625,1582.260009765625,166551000
2022-02-24,1573.8900146484375,1586.0699462890625,1565.239990234375,1585.56005859375,241575600
2022-02-25,1591.719970703125,1600.489990234375,1579.0699462890625,1579.0699462890625,213621200
2022-02-28,1608.280029296875,1613.489990234375,1595.739990234375,1595.739990234375,382513300
2022-03-01,1596.43994140625,1620.43994140625,1593.5699462890625,1608.56005859375,268878900
2022-03-02,1598.0999755859375,1606.3800048828125,1592.6199951171875,1601.1300048828125,284332800
2022-03-03,1618.5400390625,1618.5400390625,1600.1800537109375,1608.68994140625,255937300
2022-03-04,1603.93994140625,1616.280029296875,1598.1700439453125,1616.0,237853300
2022-03-07,1572.56005859375,1606.56005859375,1565.5699462890625,1606.27001953125,280535900
2022-03-08,1546.8699951171875,1566.8399658203125,1540.9000244140625,1566.449951171875,311082900
2022-03-09,1562.3299560546875,1568.0,1543.9100341796875,1550.3199462890625,321135900
2022-03-10,1580.530029296875,1581.27001953125,1567.77001953125,1570.7099609375,324240800
2022-03-11,1568.219970703125,1575.1400146484375,1560.6300048828125,1575.1400146484375,178057100
2022-03-14,1567.43994140625,1572.5999755859375,1556.0999755859375,1570.699951171875,204245200
2022-03-15,1557.4100341796875,1566.739990234375,1554.1700439453125,1564.9000244140625,243167000
2022-03-16,1571.3199462890625,1571.3199462890625,1554.260009765625,1554.260009765625,228365200
2022-03-17,1590.8800048828125,1592.9000244140625,1577.56005859375,1577.56005859375,348316600
2022-03-18,1591.260009765625,1594.760009765625,1583.25,1593.6800537109375,643455100
2022-03-21,1587.1600341796875,1589.489990234375,1579.31005859375,1588.0699462890625,160876100
2022-03-22,1585.81005859375,1591.6700439453125,1583.969970703125,1585.530029296875,168581900
2022-03-23,1597.8800048828125,1601.8299560546875,1588.780029296875,1588.780029296875,163151000
2022-03-24,1598.969970703125,1601.1600341796875,1593.530029296875,1595.8499755859375,139118600
2022-03-25,1603.300048828125,1603.68994140625,1596.6300048828125,1596.6300048828125,151106400
2022-03-28,1597.949951171875,1606.1400146484375,1595.3699951171875,1606.1400146484375,136648600
2022-03-29,1583.4200439453125,1598.2099609375,1579.27001953125,1597.9300537109375,165623300
2022-03-30,1583.219970703125,1591.4000244140625,1580.8800048828125,1585.550048828125,151449700
2022-03-31,1587.3599853515625,1589.06005859375,1575.5400390625,1585.1700439453125,220511000
2022-04-01,1602.4100341796875,1602.4100341796875,1582.0899658203125,1588.2900390625,165218100
2022-04-04,1598.9200439453125,1602.3199462890625,1594.77001953125,1602.030029296875,111270500
2022-04-05,1596.7900390625,1601.6800537109375,1594.4100341796875,1601.6600341796875,133372500
2022-04-06,1604.719970703125,1605.5,1595.18994140625,1596.1199951171875,144055900
2022-04-07,1600.7900390625,1606.1300048828125,1597.949951171875,1605.510009765625,183691800
2022-04-08,1607.2900390625,1608.1099853515625,1599.199951171875,1603.72998046875,121401200
2022-04-11,1604.6099853515625,1613.4599609375,1603.219970703125,1607.949951171875,130839000
2022-04-12,1597.1300048828125,1603.97998046875,1597.1300048828125,1603.8699951171875,171551400
2022-04-13,1597.1800537109375,1605.1099853515625,1596.1300048828125,1599.6199951171875,170038600
2022-04-14,1595.699951171875,1602.3800048828125,1595.699951171875,1601.0999755859375,155439300
2022-04-15,1589.010009765625,1596.6199951171875,1589.010009765625,1596.5799560546875,88773900
2022-04-18,1581.1400146484375,1591.6400146484375,1581.1400146484375,1591.6400146484375,100095100
2022-04-20,1593.75,1597.0699462890625,1584.8699951171875,1585.8199462890625,217355100
2022-04-21,1598.3199462890625,1599.9100341796875,1594.1300048828125,1598.3900146484375,157702500
2022-04-22,1601.969970703125,1603.3199462890625,1594.719970703125,1598.0699462890625,146615600
2022-04-25,1589.97998046875,1599.3800048828125,1589.97998046875,1599.3800048828125,178307100
2022-04-26,1596.6800537109375,1602.68994140625,1592.469970703125,1599.719970703125,161400900
2022-04-27,1585.97998046875,1593.3399658203125,1585.1700439453125,1591.6500244140625,139713500
2022-04-28,1597.31005859375,1600.5999755859375,1590.1700439453125,1593.6199951171875,185350000
2022-04-29,1600.4300537109375,1605.02001953125,1595.780029296875,1602.02001953125,154247500
2022-05-05,1582.97998046875,1615.1700439453125,1576.8399658203125,1614.3399658203125,226169700
2022-05-06,1564.3399658203125,1578.5400390625,1563.9300537109375,1574.1500244140625,240641800
2022-05-09,1549.1800537109375,1563.800048828125,1546.6400146484375,1563.800048828125,165661500
2022-05-10,1554.5799560546875,1559.0400390625,1548.72998046875,1551.550048828125,204417900
2022-05-11,1555.9300537109375,1559.4599609375,1552.93994140625,1555.47998046875,163931700
2022-05-12,1538.800048828125,1559.7099609375,1538.800048828125,1556.93994140625,207028200
2022-05-13,1544.4100341796875,1551.3299560546875,1541.1500244140625,1545.97998046875,261766800
2022-05-17,1548.5999755859375,1558.1099853515625,1548.02001953125,1555.6800537109375,247756000
2022-05-18,1554.9100341796875,1558.8900146484375,1547.469970703125,1554.1500244140625,208475500
2022-05-19,1549.4100341796875,1554.530029296875,1545.02001953125,1550.239990234375,222552600
2022-05-20,1549.1199951171875,1558.510009765625,1549.1199951171875,1552.3800048828125,180829200
2022-05-23,1542.530029296875,1556.4300537109375,1540.0899658203125,1553.1500244140625,161612400
2022-05-24,1531.300048828125,1547.8399658203125,1531.300048828125,1547.8399658203125,185458500
2022-05-25,1535.56005859375,1538.8199462890625,1531.219970703125,1531.77001953125,145386500
2022-05-26,1541.1500244140625,1541.75,1535.8900146484375,1539.719970703125,175471800
2022-05-27,1546.760009765625,1546.760009765625,1531.56005859375,1540.699951171875,171414000
2022-05-30,1543.02001953125,1547.02001953125,1540.56005859375,1546.3499755859375,143220900
2022-05-31,1570.0999755859375,1570.0999755859375,1537.949951171875,1544.3499755859375,745939000
2022-06-01,1553.4100341796875,1563.8900146484375,1552.219970703125,1563.4000244140625,276242600
2022-06-02,1549.9000244140625,1555.5400390625,1546.2900390625,1554.719970703125,221159300
2022-06-03,1537.8299560546875,1551.6700439453125,1537.510009765625,1551.239990234375,155523600
2022-06-07,1525.9300537109375,1541.4300537109375,1525.9300537109375,1538.739990234375,170810900
2022-06-08,1523.8599853515625,1532.719970703125,1523.8599853515625,1525.9000244140625,184381000
2022-06-09,1509.7099609375,1526.8299560546875,1508.0,1523.31005859375,218442900
2022-06-10,1493.949951171875,1505.6800537109375,1493.3199462890625,1505.6800537109375,201280200
2022-06-13,1464.8299560546875,1483.760009765625,1458.8499755859375,1483.760009765625,260416300
2022-06-14,1481.280029296875,1481.719970703125,1451.1800537109375,1457.8599853515625,239619000
2022-06-15,1459.050048828125,1480.9599609375,1453.18994140625,1480.8800048828125,228046100
2022-06-16,1472.77001953125,1476.02001953125,1461.93994140625,1469.0999755859375,238653100
2022-06-17,1456.739990234375,1461.030029296875,1445.6400146484375,1460.9300537109375,422332000
2022-06-20,1441.239990234375,1454.4000244140625,1437.22998046875,1454.4000244140625,135252900
2022-06-21,1457.8800048828125,1457.8800048828125,1443.260009765625,1443.300048828125,220812900
2022-06-22,1431.0999755859375,1461.530029296875,1431.0999755859375,1461.1300048828125,213442200
2022-06-23,1431.050048828125,1441.469970703125,1427.780029296875,1434.5,138751900
2022-06-24,1436.699951171875,1440.72998046875,1431.300048828125,1431.300048828125,144218900
2022-06-27,1438.1199951171875,1441.030029296875,1431.6500244140625,1438.8199462890625,112772600
2022-06-28,1454.739990234375,1455.4599609375,1431.3499755859375,1438.97998046875,141126700
2022-06-29,1451.47998046875,1459.8599853515625,1445.22998046875,1450.449951171875,252629700
2022-06-30,1444.219970703125,1460.300048828125,1444.219970703125,1455.5,298977000
2022-07-01,1449.739990234375,1452.3199462890625,1441.6199951171875,1441.6199951171875,124199100
2022-07-04,1437.52001953125,1449.5,1437.52001953125,1449.5,121107100
2022-07-05,1440.81005859375,1444.6700439453125,1435.5799560546875,1441.8699951171875,143105000
2022-07-06,1420.8499755859375,1448.0899658203125,1419.5,1442.5699462890625,174436600
2022-07-07,1418.68994140625,1425.8499755859375,1418.68994140625,1421.0400390625,177874100
2022-07-08,1425.7900390625,1427.199951171875,1420.6300048828125,1421.260009765625,127603700
2022-07-12,1426.0799560546875,1426.18994140625,1418.5,1426.18994140625,180406300
2022-07-13,1411.3199462890625,1421.4300537109375,1410.3299560546875,1421.4300537109375,159991500
2022-07-14,1420.06005859375,1420.06005859375,1408.8299560546875,1408.8299560546875,137943400
2022-07-15,1418.43994140625,1420.06005859375,1415.4599609375,1420.06005859375,115312500
2022-07-18,1429.5400390625,1429.5400390625,1416.7099609375,1420.8900146484375,164058300
2022-07-19,1428.760009765625,1430.8599853515625,1417.1600341796875,1428.68994140625,120980400
2022-07-20,1436.97998046875,1438.3699951171875,1430.02001953125,1430.02001953125,150338100
2022-07-21,1450.3199462890625,1451.3299560546875,1440.050048828125,1441.1600341796875,147979100
2022-07-22,1465.800048828125,1468.47998046875,1450.72998046875,1451.0899658203125,172149500
2022-07-25,1469.219970703125,1469.219970703125,1461.280029296875,1463.780029296875,151287500
2022-07-26,1463.68994140625,1466.489990234375,1459.1199951171875,1466.489990234375,129765300
2022-07-27,1470.7099609375,1470.9599609375,1460.969970703125,1464.1300048828125,131413600
2022-07-28,1491.199951171875,1491.199951171875,1472.3900146484375,1472.3900146484375,193900200
2022-07-29,1492.22998046875,1497.530029296875,1488.0699462890625,1491.1700439453125,196951200
2022-08-01,1502.0699462890625,1503.8299560546875,1490.68994140625,1492.6700439453125,118037000
2022-08-02,1495.050048828125,1503.0,1490.719970703125,1501.3299560546875,159324800
2022-08-03,1490.5699462890625,1490.5699462890625,1483.010009765625,1488.5799560546875,149070000
2022-08-04,1507.7099609375,1507.7099609375,1491.6600341796875,1491.6600341796875,190421100
2022-08-05,1501.550048828125,1505.530029296875,1497.77001953125,1505.0699462890625,174897900
2022-08-08,1496.030029296875,1501.5799560546875,1490.4100341796875,1501.5799560546875,122167900
2022-08-09,1497.6800537109375,1501.030029296875,1495.0,1498.52001953125,102724400
2022-08-10,1492.3299560546875,1496.25,1490.219970703125,1495.719970703125,266326400
